,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
273,Der Landarzt,DE,5,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),1993,1
274,Der Landarzt,DE,5,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),1993,1
275,Der Landarzt,DE,5,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),1993,1
276,Der Landarzt,DE,5,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),1993,1
277,Der Landarzt,DE,5,42400,Gila von Weitershausen,1,True,Annemarie Mattiesen,doctor (probably),1993,1
278,Der Landarzt,DE,5,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),1993,1
279,Der Landarzt,DE,5,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),1993,1
280,Der Landarzt,DE,5,548160,Hendrik Martz,2,True,Eike Mattiesen,doctor (probably),1993,1
281,Der Landarzt,DE,5,26245,Dieter Eppler,2,True,Hugo Cornelsen,doctor (probably),1993,1
282,Der Landarzt,DE,5,36501,Karin Thaler,1,True,Veronika 'Vroni',doctor (probably),1993,1
283,Der Landarzt,DE,5,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),1993,1
284,Der Landarzt,DE,5,233979,Lutz Mackensy,2,True,Hagen Dröge,doctor,1993,1
285,Der Landarzt,DE,5,1866,Muriel Baumeister,1,True,Franziska,doctor (probably),1993,1
286,Der Landarzt,DE,5,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),1993,1
287,Der Landarzt,DE,5,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),1993,1
288,Der Landarzt,DE,5,1332833,Joseline Gassen,1,True,Grete Hinnerksen,doctor (probably),1993,1
289,Der Landarzt,DE,5,70593,Herbert Herrmann,2,True,Dr. Helmut Berner,doctor,1993,1
290,Der Landarzt,DE,5,10625,Andrea Schober,1,True,Inken,doctor (probably),1993,1
291,Der Landarzt,DE,5,1799541,Regine Lamster,1,False,Lotte Franzeck,other,1993,1
292,Der Landarzt,DE,5,46541,Ulli Kinalzik,2,False,Erwin Franzeck,other,1993,1
293,Der Landarzt,DE,5,10236,Jörg Schüttauf,2,False,Dr. Manfred Kanitz,doctor,1993,1
294,Der Landarzt,DE,5,48513,Gerit Kling,1,False,Frau Jansen,other,1993,1
295,Der Landarzt,DE,5,233409,Klaus Mikoleit,2,False,Studiendirektor Olpe,other,1993,1
296,Der Landarzt,DE,5,32527,Horst Keitel,2,False,Oberschulrat Burlitz,other,1993,2
297,Der Landarzt,DE,5,583527,Heide Kipp,1,False,Frau Barth,other,1993,2
298,Der Landarzt,DE,5,9930,Gisela Uhlen,1,False,Saskia Hanusch,other,1993,2
299,Der Landarzt,DE,5,27071,Günter Schubert,2,False,Karl-Heinz Frohner,other,1993,2
300,Der Landarzt,DE,5,1222984,Dietmar Huhn,2,False,Herr Messmann,other,1993,2
301,Der Landarzt,DE,5,50446,Anja Kling,1,False,Frau Torst,other,1993,3
302,Der Landarzt,DE,5,49410,Rainer Luxem,2,False,Finanzberater Olsen,other,1993,3
303,Der Landarzt,DE,5,1311549,Ingrid von Bothmer,1,False,Frau Larsen,other,1993,3
304,Der Landarzt,DE,5,1244903,Andreas Schmidt-Schaller,2,False,Herr Larsen,other,1993,3
305,Der Landarzt,DE,5,49331,Alexander May,2,False,Kammersänger Eltschick,other,1993,3
306,Der Landarzt,DE,5,1325734,Uta Stammer,1,False,Frau Oppelsen,other,1993,3
307,Der Landarzt,DE,5,27270,Johannes Brandrup,2,False,Jonny,other,1993,4
308,Der Landarzt,DE,5,1139998,Willy Bartelsen,2,False,Feuerwehrmann,other,1993,4
309,Der Landarzt,DE,6,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),1995,11
310,Der Landarzt,DE,6,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),1995,11
311,Der Landarzt,DE,6,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),1995,11
312,Der Landarzt,DE,6,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),1995,11
313,Der Landarzt,DE,6,1090603,Antje Weisgerber,1,True,Olga Mattiesen,doctor (probably),1995,11
314,Der Landarzt,DE,6,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),1995,11
315,Der Landarzt,DE,6,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),1995,11
316,Der Landarzt,DE,6,1258581,Katharina Lehmann,1,True,Kerstin Mattiesen,doctor (probably),1995,11
317,Der Landarzt,DE,6,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),1995,11
318,Der Landarzt,DE,6,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),1995,11
319,Der Landarzt,DE,6,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),1995,11
320,Der Landarzt,DE,6,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),1995,11
321,Der Landarzt,DE,6,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),1995,11
322,Der Landarzt,DE,6,42400,Gila von Weitershausen,1,True,Annemarie Mattiesen,doctor (probably),1995,11
323,Der Landarzt,DE,6,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),1995,11
324,Der Landarzt,DE,6,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),1995,11
325,Der Landarzt,DE,6,118433,Karin Düwel,1,True,Dr. Lilli Schwarzenberg,doctor,1995,11
326,Der Landarzt,DE,6,26245,Dieter Eppler,2,True,Hugo Cornelsen,doctor (probably),1995,11
327,Der Landarzt,DE,6,233411,Katja Woywood,1,True,Paula Huber,doctor (probably),1995,11
328,Der Landarzt,DE,6,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),1995,11
329,Der Landarzt,DE,6,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),1995,11
330,Der Landarzt,DE,6,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),1995,11
331,Der Landarzt,DE,6,1244348,Katerina Jacob,1,True,Elke Hinnerksen,doctor (probably),1995,11
332,Der Landarzt,DE,6,10625,Andrea Schober,1,True,Inken,doctor (probably),1995,11
333,Der Landarzt,DE,6,22633,Ingrid van Bergen,1,False,Edelgard,other,1995,12
334,Der Landarzt,DE,6,22719,Marga Legal,1,False,Frau Johannsen,other,1995,12
335,Der Landarzt,DE,6,18966,Horst Frank,2,False,Lars Johannsen,other,1995,12
336,Der Landarzt,DE,6,213586,Helmut Zierl,2,False,Andreas Kroll,doctor,1996,1
337,Der Landarzt,DE,6,1117161,Ulrich Faulhaber,2,False,Hans Harmsen,other,1996,1
338,Der Landarzt,DE,7,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),1996,2
339,Der Landarzt,DE,7,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),1996,2
340,Der Landarzt,DE,7,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),1996,2
341,Der Landarzt,DE,7,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),1996,2
342,Der Landarzt,DE,7,1090603,Antje Weisgerber,1,True,Olga Mattiesen,doctor (probably),1996,2
343,Der Landarzt,DE,7,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),1996,2
344,Der Landarzt,DE,7,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),1996,2
345,Der Landarzt,DE,7,1258581,Katharina Lehmann,1,True,Kerstin Mattiesen,doctor (probably),1996,2
346,Der Landarzt,DE,7,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),1996,2
347,Der Landarzt,DE,7,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),1996,2
348,Der Landarzt,DE,7,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),1996,2
349,Der Landarzt,DE,7,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),1996,2
350,Der Landarzt,DE,7,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),1996,2
351,Der Landarzt,DE,7,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),1996,2
352,Der Landarzt,DE,7,118433,Karin Düwel,1,True,Dr. Lilli Schwarzenberg,doctor,1996,2
353,Der Landarzt,DE,7,26245,Dieter Eppler,2,True,Hugo Cornelsen,doctor (probably),1996,2
354,Der Landarzt,DE,7,233411,Katja Woywood,1,True,Paula Huber,doctor (probably),1996,2
355,Der Landarzt,DE,7,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),1996,2
356,Der Landarzt,DE,7,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),1996,2
357,Der Landarzt,DE,7,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),1996,2
358,Der Landarzt,DE,7,1244348,Katerina Jacob,1,True,Elke Hinnerksen,doctor (probably),1996,2
359,Der Landarzt,DE,7,10625,Andrea Schober,1,True,Inken,doctor (probably),1996,2
360,Der Landarzt,DE,7,34039,Ellen Schwiers,1,False,Frau Habersaat,other,1996,3
361,Der Landarzt,DE,7,51209,René Steinke,2,False,Andreas Krempel,doctor,1996,3
362,Der Landarzt,DE,7,1307386,Ingeborg Krabbe,1,False,Frau Prodösel,other,1996,3
363,Der Landarzt,DE,7,102139,Katja Bienert,1,False,Marion,other,1996,3
364,Der Landarzt,DE,7,100095,Horst Janson,2,False,Jesper Jensen,other,1996,3
365,Der Landarzt,DE,8,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),1999,1
366,Der Landarzt,DE,8,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),1999,1
367,Der Landarzt,DE,8,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),1999,1
368,Der Landarzt,DE,8,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),1999,1
369,Der Landarzt,DE,8,1090603,Antje Weisgerber,1,True,Olga Mattiesen,doctor (probably),1999,1
370,Der Landarzt,DE,8,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),1999,1
371,Der Landarzt,DE,8,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),1999,1
372,Der Landarzt,DE,8,1258581,Katharina Lehmann,1,True,Kerstin Mattiesen,doctor (probably),1999,1
373,Der Landarzt,DE,8,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),1999,1
374,Der Landarzt,DE,8,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),1999,1
375,Der Landarzt,DE,8,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),1999,1
376,Der Landarzt,DE,8,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),1999,1
377,Der Landarzt,DE,8,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),1999,1
378,Der Landarzt,DE,8,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),1999,1
379,Der Landarzt,DE,8,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),1999,1
380,Der Landarzt,DE,8,118433,Karin Düwel,1,True,Dr. Lilli Schwarzenberg,doctor,1999,1
381,Der Landarzt,DE,8,26245,Dieter Eppler,2,True,Hugo Cornelsen,doctor (probably),1999,1
382,Der Landarzt,DE,8,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),1999,1
383,Der Landarzt,DE,8,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),1999,1
384,Der Landarzt,DE,8,1244348,Katerina Jacob,1,True,Elke Hinnerksen,doctor (probably),1999,1
385,Der Landarzt,DE,8,10625,Andrea Schober,1,True,Inken,doctor (probably),1999,1
386,Der Landarzt,DE,8,1032959,Beate Finckh,1,False,Frau Reschke,other,1999,1
387,Der Landarzt,DE,8,22792,Lissy Tempelhof,1,False,Frau Kuss,other,1999,1
388,Der Landarzt,DE,8,38176,Edgar Bessen,2,False,Rechtsanwalt Brodersen,other,1999,1
389,Der Landarzt,DE,8,1759601,Gwendolyn von Ambesser,1,False,Frau Drach,doctor,1999,1
390,Der Landarzt,DE,8,1557544,Nana Spier,1,False,Frl. Mollenhauer,other,1999,2
391,Der Landarzt,DE,8,11952,Gudrun Okras,1,False,Frau Jansen,other,1999,2
392,Der Landarzt,DE,8,1311647,Friedhelm Ptok,2,False,Rudolph Rudolphsen,other,1999,3
393,Der Landarzt,DE,8,22849,Barbara Dittus,1,False,Frau Kranz,other,1999,3
394,Der Landarzt,DE,9,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),1999,4
395,Der Landarzt,DE,9,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),1999,4
396,Der Landarzt,DE,9,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),1999,4
397,Der Landarzt,DE,9,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),1999,4
398,Der Landarzt,DE,9,1090603,Antje Weisgerber,1,True,Olga Mattiesen,doctor (probably),1999,4
399,Der Landarzt,DE,9,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),1999,4
400,Der Landarzt,DE,9,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),1999,4
401,Der Landarzt,DE,9,1258581,Katharina Lehmann,1,True,Kerstin Mattiesen,doctor (probably),1999,4
402,Der Landarzt,DE,9,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),1999,4
403,Der Landarzt,DE,9,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),1999,4
404,Der Landarzt,DE,9,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),1999,4
405,Der Landarzt,DE,9,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),1999,4
406,Der Landarzt,DE,9,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),1999,4
407,Der Landarzt,DE,9,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),1999,4
408,Der Landarzt,DE,9,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),1999,4
409,Der Landarzt,DE,9,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),1999,4
410,Der Landarzt,DE,9,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),1999,4
411,Der Landarzt,DE,9,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),1999,4
412,Der Landarzt,DE,9,1244348,Katerina Jacob,1,True,Elke Hinnerksen,doctor (probably),1999,4
413,Der Landarzt,DE,9,44641,Timothy Peach,2,True,Dr.Jens Kasperski,doctor,1999,4
414,Der Landarzt,DE,9,10625,Andrea Schober,1,True,Inken,doctor (probably),1999,4
415,Der Landarzt,DE,9,23112,Günter Junghans,2,False,Jim Fraiser,other,1999,4
416,Der Landarzt,DE,9,43163,Ursula Karusseit,1,False,Jessica Fraiser,other,1999,4
417,Der Landarzt,DE,9,1557544,Nana Spier,1,False,Bettina Mollenhauer,other,1999,4
418,Der Landarzt,DE,9,90548,Ursela Monn,1,False,Evelin Sundermann,other,1999,4
419,Der Landarzt,DE,9,1565704,Jennipher Antoni,1,False,Hanna Petersen,other,1999,4
420,Der Landarzt,DE,9,22856,Jaecki Schwarz,2,False,Herr Petersen,other,1999,4
421,Der Landarzt,DE,10,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2001,9
422,Der Landarzt,DE,10,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2001,9
423,Der Landarzt,DE,10,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),2001,9
424,Der Landarzt,DE,10,1293,Franziska Troegner,1,True,Gertrud Hinnerksen,doctor (probably),2001,9
425,Der Landarzt,DE,10,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),2001,9
426,Der Landarzt,DE,10,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),2001,9
427,Der Landarzt,DE,10,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),2001,9
428,Der Landarzt,DE,10,1258581,Katharina Lehmann,1,True,Kerstin Mattiesen,doctor (probably),2001,9
429,Der Landarzt,DE,10,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),2001,9
430,Der Landarzt,DE,10,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),2001,9
431,Der Landarzt,DE,10,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),2001,9
432,Der Landarzt,DE,10,1175732,Fritz Hollenbeck,2,True,Fritz Asmussen,doctor (probably),2001,9
433,Der Landarzt,DE,10,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),2001,9
434,Der Landarzt,DE,10,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),2001,9
435,Der Landarzt,DE,10,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),2001,9
436,Der Landarzt,DE,10,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),2001,9
437,Der Landarzt,DE,10,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),2001,9
438,Der Landarzt,DE,10,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),2001,9
439,Der Landarzt,DE,10,1244348,Katerina Jacob,1,True,Elke Hinnerksen,doctor (probably),2001,9
440,Der Landarzt,DE,10,44641,Timothy Peach,2,True,Dr. Jens Kasperski,doctor,2001,9
441,Der Landarzt,DE,10,10625,Andrea Schober,1,True,Inken,doctor (probably),2001,9
442,Der Landarzt,DE,10,16720,Bernd Stegemann,2,False,Herr Schaarschmidt,other,2001,9
443,Der Landarzt,DE,10,234099,Marina Krogull,1,False,Freundin,other,2001,10
444,Der Landarzt,DE,10,50221,Claudia Rieschel,1,False,Frau Schulz,other,2001,10
445,Der Landarzt,DE,10,36463,Arndt Schwering-Sohnrey,2,False,Herr Aschenbach,other,2001,10
446,Der Landarzt,DE,10,44474,Klausjürgen Wussow,2,False,Eginhard 'Egi' Kremmel,other,2001,10
447,Der Landarzt,DE,10,11952,Gudrun Okras,1,False,Frau Jansen,other,2001,11
448,Der Landarzt,DE,10,47345,Gerd Silberbauer,2,False,Prof. Herbert Roßwein,other,2001,12
449,Der Landarzt,DE,11,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2001,12
450,Der Landarzt,DE,11,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2001,12
451,Der Landarzt,DE,11,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),2001,12
452,Der Landarzt,DE,11,1293,Franziska Troegner,1,True,Gertrud Hinnerksen,doctor (probably),2001,12
453,Der Landarzt,DE,11,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),2001,12
454,Der Landarzt,DE,11,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),2001,12
455,Der Landarzt,DE,11,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),2001,12
456,Der Landarzt,DE,11,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),2001,12
457,Der Landarzt,DE,11,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),2001,12
458,Der Landarzt,DE,11,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),2001,12
459,Der Landarzt,DE,11,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),2001,12
460,Der Landarzt,DE,11,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),2001,12
461,Der Landarzt,DE,11,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),2001,12
462,Der Landarzt,DE,11,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),2001,12
463,Der Landarzt,DE,11,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),2001,12
464,Der Landarzt,DE,11,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),2001,12
465,Der Landarzt,DE,11,43169,Christian Schmidt,2,True,Moritz Roßwein,doctor (probably),2001,12
466,Der Landarzt,DE,11,10625,Andrea Schober,1,True,Inken,doctor (probably),2001,12
467,Der Landarzt,DE,11,228902,Janina Hartwig,1,False,Frau Schröder,other,2001,12
468,Der Landarzt,DE,11,47345,Gerd Silberbauer,2,False,Prof. Herbert Roßwein,other,2001,12
469,Der Landarzt,DE,11,47765,Ulli Philipp,1,False,Frau Gustafsen,other,2002,1
470,Der Landarzt,DE,11,28345,Mark Zak,2,False,Ossip Abulaze,other,2002,1
471,Der Landarzt,DE,11,67529,Fritzi Eichhorn,1,False,Pia,other,2002,1
472,Der Landarzt,DE,11,30726,Daniel Krauss,2,False,Pit,other,2002,1
473,Der Landarzt,DE,11,36500,Udo Thomer,2,False,Fährmann Patzner,other,2002,1
474,Der Landarzt,DE,11,1167136,Mariella Ahrens,1,False,Frau Lange,other,2002,1
475,Der Landarzt,DE,11,1311549,Ingrid von Bothmer,1,False,Lina Alschweig,other,2002,1
476,Der Landarzt,DE,11,1187349,Hartmut Schreier,2,False,Herr Lange,other,2002,1
477,Der Landarzt,DE,11,48400,Marion Kracht,1,False,Jana Wegener,other,2002,2
478,Der Landarzt,DE,11,582456,Wolfgang Winkler,2,False,Peter Wolfsen,other,2002,3
479,Der Landarzt,DE,12,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2003,10
480,Der Landarzt,DE,12,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2003,10
481,Der Landarzt,DE,12,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),2003,10
482,Der Landarzt,DE,12,1293,Franziska Troegner,1,True,Gertrud Hinnerksen,doctor (probably),2003,10
483,Der Landarzt,DE,12,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),2003,10
484,Der Landarzt,DE,12,26911,Gert Haucke,2,True,Bruno Hanusch,doctor (probably),2003,10
485,Der Landarzt,DE,12,1320445,Jens Scheiblich,2,True,Karl Heitmann,doctor (probably),2003,10
486,Der Landarzt,DE,12,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),2003,10
487,Der Landarzt,DE,12,1310540,Gerda Gmelin,1,True,Berta Rogalla,doctor (probably),2003,10
488,Der Landarzt,DE,12,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),2003,10
489,Der Landarzt,DE,12,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),2003,10
490,Der Landarzt,DE,12,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),2003,10
491,Der Landarzt,DE,12,71460,Angelika Milster,1,True,Barbara Hanusch,doctor (probably),2003,10
492,Der Landarzt,DE,12,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),2003,10
493,Der Landarzt,DE,12,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),2003,10
494,Der Landarzt,DE,12,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),2003,10
495,Der Landarzt,DE,12,43169,Christian Schmidt,2,True,Moritz Roßwein,doctor (probably),2003,10
496,Der Landarzt,DE,12,10625,Andrea Schober,1,True,Inken,doctor (probably),2003,10
497,Der Landarzt,DE,12,38015,Harald Dietl,2,False,Herr van Hylsen,other,2003,10
498,Der Landarzt,DE,12,1069240,Karin Eickelbaum,1,False,Marietheres Sabel,other,2003,10
499,Der Landarzt,DE,13,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2004,1
500,Der Landarzt,DE,13,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2004,1
501,Der Landarzt,DE,13,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),2004,1
502,Der Landarzt,DE,13,1293,Franziska Troegner,1,True,Gertrud Hinnerksen,doctor (probably),2004,1
503,Der Landarzt,DE,13,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),2004,1
504,Der Landarzt,DE,13,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),2004,1
505,Der Landarzt,DE,13,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),2004,1
506,Der Landarzt,DE,13,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),2004,1
507,Der Landarzt,DE,13,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),2004,1
508,Der Landarzt,DE,13,36501,Karin Thaler,1,True,Veronika 'Vroni',doctor (probably),2004,1
509,Der Landarzt,DE,13,553005,Katrin Pollitt,1,True,Carola Wiesner,doctor (probably),2004,1
510,Der Landarzt,DE,13,48423,Wolf-Dietrich Berg,2,True,Anton Fletsch,doctor (probably),2004,1
511,Der Landarzt,DE,13,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),2004,1
512,Der Landarzt,DE,13,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),2004,1
513,Der Landarzt,DE,13,43169,Christian Schmidt,2,True,Moritz Roßwein,doctor (probably),2004,1
514,Der Landarzt,DE,13,10625,Andrea Schober,1,True,Inken,doctor (probably),2004,1
515,Der Landarzt,DE,13,1270893,Ulrich Bähnk,2,True,Dieter Paetz,doctor (probably),2004,1
516,Der Landarzt,DE,13,25924,Tatjana Clasing,1,False,Frau Rath,other,2004,3
517,Der Landarzt,DE,14,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2005,10
518,Der Landarzt,DE,14,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2005,10
519,Der Landarzt,DE,14,38053,Heinz Reincke,2,True,Albert Eckholm,doctor (probably),2005,10
520,Der Landarzt,DE,14,1293,Franziska Troegner,1,True,Gertrud Hinnerksen,doctor (probably),2005,10
521,Der Landarzt,DE,14,1350884,Edith Behleit,1,True,Hildegard Else Jürgens,doctor (probably),2005,10
522,Der Landarzt,DE,14,37386,Hans Georg Panczak,2,True,Mark Bohm,doctor (probably),2005,10
523,Der Landarzt,DE,14,1183601,Eva Maria Bauer,1,True,Charlotte Sellmann,doctor (probably),2005,10
524,Der Landarzt,DE,14,1310664,Till Demtrøder,2,True,Wanja Teschner,doctor (probably),2005,10
525,Der Landarzt,DE,14,19525,Gisela Trowe,1,True,Bea Cornelsen,doctor (probably),2005,10
526,Der Landarzt,DE,14,36501,Karin Thaler,1,True,Veronika 'Vroni',doctor (probably),2005,10
527,Der Landarzt,DE,14,553005,Katrin Pollitt,1,True,Carola Wiesner,doctor (probably),2005,10
528,Der Landarzt,DE,14,1324601,Karina Thayenthal,1,True,Jutta Wegener,doctor (probably),2005,10
529,Der Landarzt,DE,14,38297,Luise Bähr,1,True,Ramona Merkel,doctor (probably),2005,10
530,Der Landarzt,DE,14,43169,Christian Schmidt,2,True,Moritz Roßwein,doctor (probably),2005,10
531,Der Landarzt,DE,14,10625,Andrea Schober,1,True,Inken,doctor (probably),2005,10
532,Der Landarzt,DE,14,1967966,Victoria Sturm,1,True,Floriane Habersaat,doctor (probably),2005,10
533,Der Landarzt,DE,14,1270893,Ulrich Bähnk,2,True,Dieter Paetz,doctor (probably),2005,10
534,Der Landarzt,DE,14,38621,Eleonore Weisgerber,1,False,Gisela Roßwein,other,2005,10
535,Der Landarzt,DE,14,53028,Eva Kryll,1,False,Dr. Katrin Husemann,doctor,2005,12
536,Der Landarzt,DE,15,1307363,Walter Plathe,2,True,Uli Teschner,doctor (probably),2006,1
537,Der Landarzt,DE,15,19235,Gerhard Olschewski,2,True,Hinnerk Alfred Hinnerksen,doctor (probably),2006,1
